user_id,product_id,prc
36,278,0.332683923147962
36,698,0.332683923147962
36,376,0.332683923147962
36,634,0.332683923147962
36,31,0.332683923147962
36,501,0.332683923147962
36,535,0.332683923147962
36,321,0.332683923147962
36,15,0.332683923147962
36,291,0.332683923147962
36,284,0.332683923147962
36,281,0.332683923147962
36,274,0.332683923147962
36,259,0.332683923147962
36,258,0.332683923147962
36,237,0.332683923147962
36,236,0.332683923147962
36,203,0.332683923147962
36,200,0.332683923147962
36,197,0.332683923147962
36,191,0.332683923147962
36,181,0.332683923147962
36,138,0.332683923147962
36,175,0.332683923147962
36,140,0.332683923147962
36,293,0.332683923147962
36,455,0.332683923147962
36,122,0.332683923147962
36,451,0.332683923147962
36,528,0.332683923147962
36,525,0.332683923147962
36,331,0.332683923147962
36,333,0.332683923147962
36,499,0.332683923147962
36,407,0.332683923147962
36,380,0.332683923147962
36,414,0.332683923147962
36,195,0.332683923147962
36,454,0.332683923147962
36,442,0.332683923147962
36,187,0.29159785970312424
36,315,0.26506736207731163
36,134,0.20433811489869716
36,639,0.18864714417585013
36,699,0.13849162518019076
36,464,0.08836737662217967
36,270,0.07263320332100277
36,89,0.04651703899403002
36,603,0.029943501313872696
36,252,0.027955976984134986
36,614,0.0244113082954505
36,327,0.019404952373271923
36,661,0.013600788837934991
36,659,0.011085987326009331
36,369,0.009600847264279018
36,298,0.0056683840034430395
36,530,0.004926328288986572
36,462,0.004865227499634321
36,132,0.004345356473731495
36,456,0.004259568496762172
36,139,0.003872802557428056
36,592,0.002846844185375269
36,690,0.0027020126846884506
36,595,0.0021230981350681293
36,330,0.0018219144461398599
36,528,0.0016635049922636526
36,461,0.0011950656072297252
36,587,0.001188070904071555
36,594,0.0009385245825756595
36,98,0.0008821555041833468
36,588,0.0007945159881427438
36,124,0.0006762232141442773
36,690,0.0006644968000261685
36,431,0.0005003270023726445
36,645,0.00042585398639447946
36,641,0.00039520072843661594
36,666,0.0003682505486213131
36,674,0.0003332770328304622
36,128,0.0003297796812513771
36,634,0.00030282950143607426
36,88,0.0002937775326431481
36,620,0.00027587932162077144
36,647,0.00025345512620193175
36,138,0.00023596836830650625
36,599,0.00021004682130858142
21,5,1.0
21,20,0.6674152887041074
21,20,0.6666666666666666
21,408,0.6666666666666666
21,410,0.6666666666666666
21,18,0.6666666666666666
21,578,0.35216294470853277
21,655,0.3415248006485916
21,513,0.34117994185595074
21,87,0.3404704109549429
21,336,0.33939138849039135
21,295,0.33730349340885957
21,71,0.33468117429773847
21,457,0.33436790971125574
21,257,0.3333333333333333
21,155,0.3333333333333333
21,27,0.3333333333333333
21,123,0.3333333333333333
21,256,0.3333333333333333
21,461,0.3333333333333333
21,239,0.3333333333333333
21,238,0.3333333333333333
21,161,0.3333333333333333
21,586,0.3333333333333333
21,688,0.3333333333333333
21,683,0.3333333333333333
21,181,0.3333333333333333
21,182,0.3333333333333333
21,21,0.3333333333333333
21,189,0.3333333333333333
21,497,0.3333333333333333
21,190,0.3333333333333333
21,444,0.3333333333333333
21,305,0.3333333333333333
21,381,0.3333333333333333
21,490,0.3333333333333333
21,393,0.3333333333333333
21,397,0.3333333333333333
21,352,0.3333333333333333
21,378,0.3333333333333333
21,225,0.3333333333333333
21,463,0.3333333333333333
21,486,0.3333333333333333
21,201,0.10654262460031991
21,698,0.1018961343150028
21,526,0.07126153523209157
21,123,0.0560031401427951
21,690,0.05525558909539362
21,568,0.051736851321414284
21,663,0.03631084629097407
21,176,0.03542031807333176
21,620,0.025356760169452045
21,468,0.023318666124745705
21,335,0.022641264924915565
21,187,0.01925051046062746
21,172,0.019087184479640747
21,121,0.01894688478449806
21,173,0.014784481996925187
21,455,0.01450281161660056
21,671,0.012369934953419965
21,137,0.01186335666485134
21,225,0.011541524158054569
21,295,0.01145798693499251
21,245,0.010903749589676942
21,653,0.010708293907512514
21,157,0.010641357030058942
21,430,0.009781352028535459
21,472,0.009236218098553574
21,625,0.008864584554931347
21,127,0.00878104733186929
21,113,0.008733923770141976
21,132,0.008566313828998234
21,137,0.008541681058095319
21,396,0.00849991244656429
21,323,0.008405129828090033
21,670,0.007813407831400464
21,490,0.007776458675046093
21,139,0.007269880386477466
21,401,0.007222221329730522
21,296,0.0065914081966080675
21,508,0.006165689656003354
21,78,0.005505959791820956
21,418,0.0051648494643175575
21,330,0.005127900307963186
21,614,0.005082918726314386
21,126,0.004922270220425815
21,690,0.0048033903260682725
21,313,0.0047819705252831295
21,486,0.004739666418732472
21,169,0.004660413155827444
21,131,0.004408730496602016
21,624,0.004287173127146331
21,184,0.004255043425968617
21,53,0.004227197684947931
21,236,0.00421648778455536
21,326,0.004168828727808417
21,211,0.0039990768065861606
21,381,0.003931068939093332
21,297,0.0037661364730477323
21,602,0.0035128473287634188
21,349,0.003497853468213819
21,397,0.0034657237670361048
21,441,0.0033795090688759047
21,677,0.0033650507033459337
21,691,0.0033286370420111907
21,463,0.003246170808988391
21,378,0.003238673878713591
21,470,0.0032081506625947624
21,443,0.002854723949639906
21,696,0.0026432034168866214
21,458,0.0026239255961799926
21,299,0.0025917958950022785
21,301,0.0023872367975041647
21,320,0.002369565461856422
21,314,0.0023390422457375934
21,665,0.0022319432418118797
21,158,0.0022298012617333655
21,652,0.0022062394808697082
21,164,0.0021548319589853654
21,304,0.0020316681044707944
21,95,0.002004357858469737
21,71,0.002001144888351966
21,357,0.0019957899381556803
21,570,0.0019202851403880518
21,440,0.001859238708150395
21,395,0.001780520940264995
21,198,0.0017473202490480236
21,303,0.0017328618835180524
21,627,0.001631117829788624
21,393,0.0016155884742193956
21,354,0.0015636454573154243
21,97,0.00155775501209951
21,24,0.0015272317959806815
21,324,0.0014736822940178244
21,306,0.0013531959146013963
21,156,0.0013515894295425105
21,300,0.0013505184395032534
21,21,0.0013382020540517964
21,169,0.0013082143329525963
21,131,0.0012696586915393394
21,134,0.001232709535184968
21,179,0.0012230706248316538
21,528,0.001216644684596111
21,224,0.0012021863190661394
21,352,0.0011973668638894824
21,466,0.0011679146378099112
21,644,0.001152920777260311
21,366,0.0011475658270640255
21,482,0.0010742030093749114
21,419,0.0010088726169802259
21,629,0.0009976272215680257
21,562,0.0009901302912932257
21,187,0.0009842398460773115
21,129,0.0009767429158025116
21,510,0.0009397937594481403
21,405,0.0008883862375637975
21,322,0.0008851732674460261
21,237,0.0007604029278725693
21,19,0.0007250602565770837
21,22,0.0006907885753208552
21,184,0.000673652734692741
21,429,0.0006409875384953982
21,507,0.0006265291729654268
21,226,0.0006179612526513698
21,179,0.0006109998173961983
21,694,0.0006099288273569411
21,172,0.0006018964020625126
21,321,0.0005676247208062841
29,410,1.0
29,5,0.6666666666666666
29,18,0.6666666666666666
29,19,0.6666666666666666
29,8,0.6666666666666666
29,238,0.6666666666666666
29,161,0.6666666666666666
29,67,0.3939895239213946
29,20,0.3369883231748435
29,239,0.3343529890323114
29,451,0.3333333333333333
29,447,0.3333333333333333
29,413,0.3333333333333333
29,320,0.3333333333333333
29,408,0.3333333333333333
29,465,0.3333333333333333
29,318,0.3333333333333333
29,315,0.3333333333333333
29,304,0.3333333333333333
29,460,0.3333333333333333
29,5,0.3333333333333333
29,468,0.3333333333333333
29,493,0.3333333333333333
29,661,0.3333333333333333
29,662,0.3333333333333333
29,664,0.3333333333333333
29,667,0.3333333333333333
29,668,0.3333333333333333
29,681,0.3333333333333333
29,70,0.3333333333333333
29,79,0.3333333333333333
29,8,0.3333333333333333
29,81,0.3333333333333333
29,82,0.3333333333333333
29,83,0.3333333333333333
29,27,0.3333333333333333
29,178,0.3333333333333333
29,21,0.3333333333333333
29,113,0.3333333333333333
29,20,0.3333333333333333
29,67,0.3333333333333333
29,535,0.3333333333333333
29,170,0.3333333333333333
29,100,0.3333333333333333
29,99,0.3333333333333333
29,118,0.3333333333333333
29,139,0.3333333333333333
29,17,0.3333333333333333
29,169,0.3333333333333333
29,168,0.3333333333333333
29,16,0.3333333333333333
29,330,0.05650904692917771
29,536,0.023693535546013392
29,700,0.019412069243051115
29,273,0.011402197888252261
29,537,0.009845251612959361
29,333,0.006621508155070326
29,703,0.005732912201934246
29,538,0.00500582971151629
29,331,0.0033330505488194835
29,539,0.0028784200611684657
29,702,0.002778901664948207
29,518,0.002235085292159908
29,457,0.0015656473372575124
29,699,0.0013437702571598863
29,558,0.0007678687183770779
49,5,1.0
49,18,0.6666666666666666
49,408,0.6666666666666666
49,410,0.6666666666666666
49,20,0.5641550157883856
49,176,0.5077931899794511
49,134,0.5007858635666642
49,194,0.5002279777323884
49,139,0.4624920975621018
49,123,0.3441119803535139
49,336,0.34340155968924946
49,324,0.34072127537257146
49,172,0.3380956150152813
49,305,0.3355624031326532
49,29,0.33359253948023965
49,20,0.33347741690922794
49,8,0.3334702024240258
49,616,0.3333333333333333
49,658,0.3333333333333333
49,32,0.3333333333333333
49,27,0.3333333333333333
49,119,0.3333333333333333
49,457,0.23765256317260902
49,644,0.19534362696081978
49,142,0.18698884084041745
49,33,0.1828233001487627
49,227,0.18245330012196603
49,601,0.17678941391789627
49,234,0.17160518791569607
49,537,0.17109265027411952
49,260,0.1706843104116771
49,578,0.17029070871186192
49,455,0.16945795099138364
49,502,0.16890697045008699
49,178,0.16874485066118697
49,170,0.16860169466196118
49,337,0.16841215982929292
49,96,0.1684045330877935
49,655,0.16824323781148798
49,652,0.16819984783620068
49,513,0.16817686454762806
49,313,0.1681572823735079
49,330,0.16808359156037153
49,547,0.16807431579368304
49,633,0.16804638542954323
49,87,0.16804030464915856
49,508,0.1679699118864003
49,306,0.16796671690009649
49,622,0.16790250798179723
49,336,0.16783263053941058
49,186,0.16782067510678983
49,507,0.16781139934010134
49,630,0.1677993408434063
49,649,0.16777223499186103
49,182,0.16756146895988355
49,168,0.16747675029079528
49,295,0.16743078371365008
49,604,0.16708912630729048
49,500,0.16700770568858037
49,457,0.16686578645824637
49,615,0.16686310679231414
49,189,0.16666666666666666
49,238,0.16666666666666666
49,636,0.16666666666666666
49,257,0.16666666666666666
49,627,0.16666666666666666
49,256,0.16666666666666666
49,122,0.16666666666666666
49,237,0.16666666666666666
49,585,0.16666666666666666
49,305,0.16666666666666666
49,583,0.16666666666666666
49,581,0.16666666666666666
49,554,0.16666666666666666
49,191,0.16666666666666666
49,535,0.16666666666666666
49,525,0.16666666666666666
49,643,0.16666666666666666
49,31,0.16666666666666666
49,182,0.16666666666666666
49,497,0.16666666666666666
49,181,0.16666666666666666
49,71,0.16666666666666666
49,190,0.16666666666666666
49,140,0.16666666666666666
49,161,0.16666666666666666
49,461,0.16666666666666666
49,155,0.16666666666666666
49,175,0.16666666666666666
49,181,0.16666666666666666
49,123,0.16666666666666666
49,15,0.16666666666666666
49,21,0.16666666666666666
49,682,0.16666666666666666
49,680,0.16666666666666666
49,138,0.16666666666666666
49,586,0.16666666666666666
49,698,0.16666666666666666
49,236,0.16666666666666666
49,239,0.16666666666666666
49,274,0.16666666666666666
49,688,0.16666666666666666
49,407,0.16666666666666666
49,397,0.16666666666666666
49,393,0.16666666666666666
49,284,0.16666666666666666
49,291,0.16666666666666666
49,293,0.16666666666666666
49,381,0.16666666666666666
49,683,0.16666666666666666
49,378,0.16666666666666666
49,203,0.16666666666666666
49,352,0.16666666666666666
49,200,0.16666666666666666
49,501,0.16666666666666666
49,333,0.16666666666666666
49,331,0.16666666666666666
49,321,0.16666666666666666
49,281,0.16666666666666666
49,414,0.16666666666666666
49,442,0.16666666666666666
49,259,0.16666666666666666
49,499,0.16666666666666666
49,490,0.16666666666666666
49,486,0.16666666666666666
49,444,0.16666666666666666
49,258,0.16666666666666666
49,461,0.16666666666666666
49,463,0.16666666666666666
49,451,0.16666666666666666
49,197,0.16666666666666666
49,454,0.16666666666666666
49,225,0.16666666666666666
49,187,0.14627296602534015
49,315,0.13279239123287512
49,134,0.10260574837813219
49,639,0.09450769486685255
49,699,0.06938098274068398
49,464,0.044269936353811545
49,270,0.03638749288600227
49,89,0.023303920907804858
49,201,0.020505731290108672
49,698,0.019611444317263377
49,603,0.015000976016783778
49,252,0.01400527399481093
49,526,0.013715354753758282
49,614,0.012229479994335598
49,690,0.011988413124509028
49,568,0.009957535540100067
49,327,0.009721415745840695
49,663,0.0069885687512612465
49,661,0.006813669017145946
49,659,0.005553813772699604
49,620,0.004880290047040505
49,369,0.004809794220207938
49,468,0.004488028180191456
49,335,0.004357652126180934
49,187,0.0037050504076081075
49,121,0.003646613077470585
49,139,0.003339379071932746
49,173,0.002845496027807512
49,298,0.0028397244396457812
49,530,0.0024679723235857395
49,462,0.0024373622935137036
49,671,0.00238078011671388
49,137,0.0022832815024103597
49,225,0.002221339993746072
49,295,0.0022052619981526795
49,132,0.0021769193777156095
49,456,0.0021339416587255796
49,245,0.00209859068123498
49,653,0.0020609722941094142
49,330,0.0018996770178039066
49,430,0.001882568381467348
49,472,0.0017776491538130307
49,625,0.0017061226862372977
49,127,0.0016900446906439053
49,113,0.0016809750521040428
49,132,0.0016487159968429413
49,137,0.001643975049424377
49,396,0.0016359360516276806
49,323,0.0016176937104736392
49,670,0.0015038079083537761
49,490,0.0014966964872259294
49,401,0.0013900251703082296
49,296,0.0012686156907632533
49,690,0.001257381706662742
49,508,0.0011866797516815418
49,78,0.0010597048121234684
49,418,0.0009940529967837825
49,614,0.0009782841934133399
49,126,0.0009473649711183545
49,313,0.0009203621836474004
49,486,0.0009122201217763876
49,169,0.0008969666387775282
49,131,0.0008485265238487176
49,624,0.0008251309789788452
49,184,0.0008189471345198482
49,53,0.000813587802655384
49,236,0.0008115265211690516
49,326,0.0008023538185548727
49,211,0.0007696825069965047
49,381,0.0007565933695582942
49,297,0.0007248496346687757
49,602,0.0006761003275170154
49,349,0.0006732145334361501
49,397,0.000667030688977153
49,677,0.0006476546430056288
49,691,0.0006406462859520987
49,463,0.0006247744185073395
49,378,0.0006233315214669068
49,470,0.0006174568692308597
49,443,0.0005494345801818916
49,696,0.0005087242708268274
49,458,0.0005050139641514292
49,299,0.0004988301196924321
49,301,0.0004594596433034839
49,320,0.0004560585288510355
49,314,0.0004501838766149883
49,98,0.0004419387506696588
49,665,0.00042957106175166467
49,652,0.000424623986184467
49,164,0.00041472983505007164
49,304,0.00039102509795724944
49,95,0.00038576883016710193
49,71,0.0003851504457212022
49,357,0.00038411980497803604
49,570,0.00036958777049939286
49,440,0.0003578384660272984
49,395,0.0003426880471027555
49,124,0.000338771612278724
49,198,0.0003362980744951252
49,303,0.0003335153444885765
49,158,0.00032155991186784877
49,627,0.00031393317036841904
49,393,0.0003109443122132371
49,354,0.00030094709700452516
49,97,0.00029981339218704235
49,24,0.0002939387399509951
49,324,0.0002836323325193333
49,306,0.0002604429157980942
49,156,0.0002601337235751443
49,300,0.00025992759542651107
49,21,0.00025755712171722885
49,169,0.00025178553355549826
49,431,0.00025065182873801545
49,131,0.0002443649202047017
49,179,0.00023539834573915597
49,528,0.00023416157684735654
49,224,0.00023137884684080784
49,352,0.0002304512701719583
49,466,0.00022478274608454427
49,644,0.00022189695200367898
49,366,0.0002208663112605128
49,482,0.0002067465330791361
49,419,0.0001941727160125087
49,629,0.0001920083704518597
49,562,0.00019056547341142705
49,129,0.0001879888715535116
49,666,0.00018448469302674656
49,510,0.00018087745042566494
49,405,0.0001709832992912696
49,322,0.00017036491484536987
49,128,0.00016521171112953898
49,88,0.0001471754981241308
49,237,0.00014635098552959785
49,620,0.000138208923658585
49,22,0.00013295265586843748
49,184,0.0001296546054903057
49,429,0.00012336769695699197
49,507,0.0001205849669504433
49,226,0.0001189359417613774
49,138,0.00011821449324116107
49,179,0.00011759610879526136
49,694,0.00011738998064662812
49,172,0.00011584401953187885
49,321,0.00010924791877561529
14,417,1.0
14,96,0.8217389145439198
14,327,0.8217389145439198
14,592,0.8217389145439198
14,601,0.8217389145439198
14,631,0.8217389145439198
14,454,0.8217389145439198
14,537,0.8217389145439198
14,658,0.8217389145439198
14,529,0.8217389145439198
14,324,0.8217389145439198
14,293,0.8217389145439198
14,286,0.8217389145439198
14,233,0.8217389145439198
14,231,0.8217389145439198
14,194,0.8217389145439198
14,430,0.6314116887630965
14,493,0.3935150702616813
14,123,0.279159839118129
14,434,0.22071602363573167
14,124,0.17582799543174935
14,433,0.133174437658275
14,436,0.11942003078603704
14,439,0.09960772630219972
14,438,0.09196087194001688
14,557,0.08997467600178757
14,437,0.08684641739907642
14,427,0.08143403346740156
14,463,0.07393614380058593
14,495,0.07085754009633051
14,462,0.06698445801678335
14,464,0.06107552510055117
14,96,0.05144247480013903
26,5,1.0
26,535,0.9940360024916804
26,472,0.6655615047705813
26,408,0.6644934214525933
26,661,0.6621986612944579
26,410,0.66162948676493
26,313,0.6615938032224442
26,541,0.6614623027603203
26,432,0.6614301435183269
26,537,0.6613393927806467
26,19,0.6611164807745002
26,18,0.6611164807745002
26,87,0.6611164807745002
26,8,0.6611164807745002
26,536,0.6611164807745002
26,538,0.6611164807745002
26,544,0.6611164807745002
26,465,0.6611164807745002
26,624,0.34962690873911983
26,663,0.3480458194307021
26,639,0.338775587522919
26,249,0.33870862581356276
26,599,0.33442726152159913
26,524,0.3342047900530143
26,667,0.3339166784877579
26,140,0.3328137927024072
26,662,0.33279793335019126
26,20,0.3319765510666736
26,668,0.3312950394589494
26,5,0.3312893124706492
26,596,0.33115891335242914
26,317,0.33091309339308195
26,410,0.33090274076038545
26,694,0.3308534005534914
26,89,0.33084458980226034
26,664,0.33080890625977444
26,362,0.3305582403872501
26,293,0.3305582403872501
26,295,0.3305582403872501
26,340,0.3305582403872501
26,358,0.3305582403872501
26,382,0.3305582403872501
26,380,0.3305582403872501
26,390,0.3305582403872501
26,391,0.3305582403872501
26,392,0.3305582403872501
26,275,0.3305582403872501
26,289,0.3305582403872501
26,209,0.3305582403872501
26,403,0.3305582403872501
26,208,0.3305582403872501
26,79,0.3305582403872501
26,80,0.3305582403872501
26,158,0.3305582403872501
26,156,0.3305582403872501
26,138,0.3305582403872501
26,290,0.3305582403872501
26,691,0.3305582403872501
26,670,0.3305582403872501
26,6,0.3305582403872501
26,402,0.3305582403872501
26,440,0.3305582403872501
26,406,0.3305582403872501
26,637,0.3305582403872501
26,94,0.3305582403872501
26,93,0.3305582403872501
26,92,0.3305582403872501
26,91,0.3305582403872501
26,90,0.3305582403872501
26,88,0.3305582403872501
26,18,0.3305582403872501
26,76,0.3305582403872501
26,73,0.3305582403872501
26,705,0.3305582403872501
26,638,0.3305582403872501
26,598,0.3305582403872501
26,73,0.3305582403872501
26,597,0.3305582403872501
26,595,0.3305582403872501
26,593,0.3305582403872501
26,586,0.3305582403872501
26,584,0.3305582403872501
26,576,0.3305582403872501
26,575,0.3305582403872501
26,53,0.3305582403872501
26,468,0.3305582403872501
26,24,0.3305582403872501
26,449,0.3305582403872501
26,100,0.3305582403872501
26,13,0.3305582403872501
26,170,0.3305582403872501
26,138,0.3305582403872501
26,451,0.3305582403872501
26,636,0.3305582403872501
26,139,0.3305582403872501
26,465,0.3305582403872501
26,605,0.3305582403872501
26,602,0.3305582403872501
26,165,0.3305582403872501
26,471,0.3305582403872501
26,508,0.3305582403872501
26,234,0.3305582403872501
26,187,0.3305582403872501
26,539,0.3305582403872501
26,543,0.3305582403872501
26,551,0.3305582403872501
26,554,0.3305582403872501
26,557,0.3305582403872501
26,434,0.3305582403872501
26,650,0.3305582403872501
26,286,0.3305582403872501
26,120,0.3305582403872501
26,127,0.3305582403872501
26,304,0.3305582403872501
26,305,0.3305582403872501
26,307,0.3305582403872501
26,309,0.3305582403872501
26,312,0.3305582403872501
26,288,0.3305582403872501
26,336,0.3305582403872501
26,406,0.3305582403872501
26,408,0.3305582403872501
26,413,0.3305582403872501
26,574,0.3305582403872501
26,418,0.029496192433855487
26,20,0.022844956329511522
26,699,0.009760550213792879
26,318,0.008079899416463946
26,95,0.007506760048882048
26,540,0.006140212532941196
26,588,0.005437334853481612
26,445,0.004257354994858927
26,703,0.0032542509672002164
26,699,0.003172751518312706
26,139,0.0024432213163790985
26,665,0.0020647995510041173
26,185,0.002049160467568946
26,172,0.0019134748986102802
26,71,0.0018799940439321679
26,580,0.0018661171107432132
26,19,0.0017434273998503935
26,674,0.0014614833604557626
26,558,0.001390997350607105
26,423,0.0013870325125531179
26,293,0.0012279984528320838
26,118,0.0011923149103462009
26,573,0.0010473780525948983
26,675,0.0009451733383143447
26,117,0.0009000182382550483
26,559,0.0007735839580890185
26,654,0.000755301649284523
26,212,0.000755301649284523
26,694,0.0007539800365998606
26,457,0.0007348166526722567
26,67,0.0007165343438677612
26,10,0.0006953885409131639
26,239,0.0006738022003970125
26,698,0.0006385591954726836
26,659,0.0006160917798334239
26,155,0.0005865757632092985
26,119,0.000576663668074331
26,563,0.0005539759836542944
26,419,0.0005101424962796603
26,672,0.000509261421156552
26,670,0.0005072790021295586
26,422,0.00046851169671279684
26,211,0.0004310660039806974
26,210,0.0004037526751643425
26,276,0.00040331213760278845
26,687,0.0003949419239332603
26,115,0.0003757785400056565
26,325,0.00036740832633612837
26,253,0.0003614610692551479
26,72,0.0003541921994895051
26,688,0.0003030898423492282
26,421,0.0002883318340371655
26,469,0.00028767102769483436
26,462,0.0002834859208600703
26,291,0.0002759967823136504
26,617,0.0002685076437672305
26,261,0.0002643225369324665
26,267,0.00025639286082449245
26,284,0.00023855108958155099
26,334,0.00023480652030834104
26,254,0.00023414571396600988
10,20,1.0
10,5,0.999251937978274
10,20,0.999251937978274
10,239,0.6661679586521827
10,18,0.6661679586521827
10,27,0.6661679586521827
10,410,0.6661679586521827
10,238,0.6661679586521827
10,408,0.6661679586521827
10,155,0.6661679586521827
10,8,0.6661679586521827
10,486,0.6661679586521827
10,123,0.38904522564664823
10,578,0.35189950498413713
10,452,0.3499089536816905
10,536,0.3449133120258729
10,655,0.34126931891574885
10,513,0.3409247180988737
10,87,0.3402157179709861
10,435,0.3394612348160265
10,22,0.33939006725601967
10,336,0.33913750268216086
10,131,0.33844348519848527
10,135,0.3382770708288452
10,236,0.33729731291627
10,295,0.3370511694756449
10,301,0.33546943032241044
10,320,0.3354517722060178
10,195,0.335312647652621
10,303,0.33481554492144544
10,300,0.3344334874940404
10,127,0.33437623238937325
10,206,0.33422854632499815
10,457,0.33411778177671686
10,595,0.33308397932609135
10,665,0.33308397932609135
10,641,0.33308397932609135
10,658,0.33308397932609135
10,660,0.33308397932609135
10,661,0.33308397932609135
10,662,0.33308397932609135
10,490,0.33308397932609135
10,663,0.33308397932609135
10,664,0.33308397932609135
10,666,0.33308397932609135
10,493,0.33308397932609135
10,487,0.33308397932609135
10,667,0.33308397932609135
10,668,0.33308397932609135
10,472,0.33308397932609135
10,670,0.33308397932609135
10,676,0.33308397932609135
10,100,0.33308397932609135
10,7,0.33308397932609135
10,636,0.33308397932609135
10,511,0.33308397932609135
10,597,0.33308397932609135
10,520,0.33308397932609135
10,572,0.33308397932609135
10,598,0.33308397932609135
10,12,0.33308397932609135
10,610,0.33308397932609135
10,540,0.33308397932609135
10,614,0.33308397932609135
10,538,0.33308397932609135
10,537,0.33308397932609135
10,535,0.33308397932609135
10,532,0.33308397932609135
10,619,0.33308397932609135
10,531,0.33308397932609135
10,622,0.33308397932609135
10,623,0.33308397932609135
10,530,0.33308397932609135
10,624,0.33308397932609135
10,625,0.33308397932609135
10,119,0.33308397932609135
10,6,0.33308397932609135
10,123,0.33308397932609135
10,501,0.33308397932609135
10,411,0.33308397932609135
10,417,0.33308397932609135
10,461,0.33308397932609135
10,475,0.33308397932609135
10,476,0.33308397932609135
10,493,0.33308397932609135
10,494,0.33308397932609135
10,497,0.33308397932609135
10,499,0.33308397932609135
10,529,0.33308397932609135
10,138,0.33308397932609135
10,535,0.33308397932609135
10,538,0.33308397932609135
10,539,0.33308397932609135
10,554,0.33308397932609135
10,586,0.33308397932609135
10,590,0.33308397932609135
10,683,0.33308397932609135
10,688,0.33308397932609135
10,84,0.33308397932609135
10,380,0.33308397932609135
10,327,0.33308397932609135
10,305,0.33308397932609135
10,298,0.33308397932609135
10,140,0.33308397932609135
10,141,0.33308397932609135
10,142,0.33308397932609135
10,161,0.33308397932609135
10,176,0.33308397932609135
10,181,0.33308397932609135
10,182,0.33308397932609135
10,189,0.33308397932609135
10,190,0.33308397932609135
10,466,0.33308397932609135
10,21,0.33308397932609135
10,220,0.33308397932609135
10,233,0.33308397932609135
10,234,0.33308397932609135
10,235,0.33308397932609135
10,256,0.33308397932609135
10,257,0.33308397932609135
10,277,0.33308397932609135
10,293,0.33308397932609135
10,467,0.33308397932609135
10,99,0.33308397932609135
10,463,0.33308397932609135
10,270,0.33308397932609135
10,126,0.33308397932609135
10,248,0.33308397932609135
10,250,0.33308397932609135
10,252,0.33308397932609135
10,86,0.33308397932609135
10,253,0.33308397932609135
10,254,0.33308397932609135
10,255,0.33308397932609135
10,256,0.33308397932609135
10,257,0.33308397932609135
10,79,0.33308397932609135
10,258,0.33308397932609135
10,73,0.33308397932609135
10,71,0.33308397932609135
10,69,0.33308397932609135
10,259,0.33308397932609135
10,67,0.33308397932609135
10,260,0.33308397932609135
10,261,0.33308397932609135
10,266,0.33308397932609135
10,267,0.33308397932609135
10,243,0.33308397932609135
10,129,0.33308397932609135
10,134,0.33308397932609135
10,202,0.33308397932609135
10,162,0.33308397932609135
10,161,0.33308397932609135
10,186,0.33308397932609135
10,140,0.33308397932609135
10,461,0.33308397932609135
10,193,0.33308397932609135
10,196,0.33308397932609135
10,198,0.33308397932609135
10,139,0.33308397932609135
10,203,0.33308397932609135
10,242,0.33308397932609135
10,206,0.33308397932609135
10,207,0.33308397932609135
10,224,0.33308397932609135
10,138,0.33308397932609135
10,225,0.33308397932609135
10,234,0.33308397932609135
10,238,0.33308397932609135
10,240,0.33308397932609135
10,241,0.33308397932609135
10,32,0.33308397932609135
10,264,0.33308397932609135
10,337,0.33308397932609135
10,412,0.33308397932609135
10,313,0.33308397932609135
10,315,0.33308397932609135
10,316,0.33308397932609135
10,317,0.33308397932609135
10,318,0.33308397932609135
10,413,0.33308397932609135
10,319,0.33308397932609135
10,336,0.33308397932609135
10,407,0.33308397932609135
10,405,0.33308397932609135
10,338,0.33308397932609135
10,339,0.33308397932609135
10,352,0.33308397932609135
10,378,0.33308397932609135
10,380,0.33308397932609135
10,406,0.33308397932609135
10,381,0.33308397932609135
10,393,0.33308397932609135
10,312,0.33308397932609135
10,306,0.33308397932609135
10,305,0.33308397932609135
10,284,0.33308397932609135
10,274,0.33308397932609135
10,447,0.33308397932609135
10,444,0.33308397932609135
10,441,0.33308397932609135
10,276,0.33308397932609135
10,440,0.33308397932609135
10,277,0.33308397932609135
10,434,0.33308397932609135
10,433,0.33308397932609135
10,9,0.33308397932609135
10,287,0.33308397932609135
10,426,0.33308397932609135
10,291,0.33308397932609135
10,293,0.33308397932609135
10,294,0.33308397932609135
10,421,0.33308397932609135
10,299,0.33308397932609135
10,397,0.33308397932609135
10,201,0.1064629241091614
10,698,0.10181990968676106
10,526,0.07120822718397457
10,690,0.055214254487703264
10,568,0.05169814894781705
10,663,0.03628368352588707
10,176,0.03539382147858365
10,620,0.025337791740175263
10,468,0.023301222316220477
10,335,0.022624327854501403
10,187,0.01923610988485303
10,172,0.019072906081829853
10,121,0.018932711339560763
10,173,0.014773422287432397
10,455,0.014491962614021936
10,671,0.012360681474870093
10,156,0.011867859499183713
10,137,0.011854482138280175
10,225,0.011532890382159095
10,295,0.011449415650121012
10,245,0.010895592908714495
10,653,0.010700283439522824
10,430,0.00977403497056178
10,472,0.009229308834569669
10,625,0.008857953295887424
10,127,0.008774478563849341
10,113,0.008727390253468883
10,132,0.008559905694956575
10,137,0.008535291350894062
10,396,0.008493553984875021
10,323,0.008398842269677964
10,670,0.007807562917741538
10,490,0.00777064140164777
10,482,0.007614928920730575
